년월,Date,Scaled_Volatility_Diff,Scaled_Volume_Diff,Scaled_Momentum_2m,평당 거래가,검색량_평균,normalized_DT,fear_greed_index
202301,2023-01-01,57.58574306048615,43.60612826237586,7.937728347191763,3117.832091039781,66.59804420454546,32.92307692307692,33.64766469832591
202302,2023-02-01,65.01092869346336,47.03210408807453,14.438860467144613,3172.2976073110067,69.33576066666666,41.30769230769232,39.78626743811593
202303,2023-03-01,41.881806642803916,50.927708060666724,7.335598040234767,3092.0469785960117,60.42433745614035,44.23076923076923,34.28999157812936
202304,2023-04-01,14.415598096027463,53.02178766648703,4.677887032620343,3070.969600647609,56.56469464114832,45.61538461538461,29.955484031749833
202305,2023-05-01,22.066525024653735,53.3990299484179,10.830533185287011,3161.8228825487595,55.536817590909095,49.0,33.80440362512077
202306,2023-06-01,13.744971007477586,54.57694972669182,10.93230695860455,3133.692099478226,54.11954925,50.230769230769226,33.042172222475074
202307,2023-07-01,12.85938393540668,55.02348140734469,8.46766910879843,3168.7557520333585,51.3557175,53.692307692307686,32.57547690400029
202308,2023-08-01,0.25125286215970094,55.28524135807223,10.533211189057438,3181.521302800528,52.50626002525252,56.46153846153846,32.62000931287159
202309,2023-09-01,9.045341899862326,52.89090769112327,12.384039027264343,3259.028058179701,52.41192647727273,57.38461538461538,34.28438767616047
202310,2023-10-01,43.544015380232196,48.80283316652553,6.292906424806806,3130.4725151991142,50.864784375,52.92307692307692,34.606360204046325
202311,2023-11-01,44.63133457406715,43.174994225883445,2.2242331238159148,3057.55999731681,51.346572732919256,46.53846153846154,31.090873987882667
202312,2023-12-01,21.910732901662545,39.04842559088459,4.902916757550918,3007.677439481056,49.68982273809524,44.15384615384615,27.827850625887038
202401,2024-01-01,29.7103941952897,38.286242204942646,6.535374727914138,3003.7797961049946,55.36318756666667,47.0,30.84143883979899
202402,2024-02-01,41.43945500687028,39.887597197628764,10.498375447775558,3074.698673373734,52.01813520833333,51.15384615384615,34.431494751995366
