년월,Date,Scaled_Volatility_Diff,Scaled_Volume_Diff,Scaled_Momentum_2m,평당 거래가,검색량_평균,normalized_DT,fear_greed_index
202108,2021-08-01,40.38027927381078,43.79805228088159,43.20807577412237,4370.124999606026,77.58919614035088,71.46153846153847,55.14888200171663
202109,2021-09-01,42.527295808320574,44.464377242439774,32.093166189846094,4424.503698453675,72.9272051388889,68.84615384615384,50.25718653016297
202110,2021-10-01,26.469946029425124,38.87749871860584,32.7955422680211,4561.033574478409,68.95738675213676,60.15384615384616,45.028939938593304
202111,2021-11-01,61.01311428895171,31.03536647872886,22.954964223486787,3965.099127236355,61.39861819004525,54.84615384615385,42.46162876422569
202112,2021-12-01,64.7687489040396,27.39620707329575,24.602933981184815,4071.522912095463,58.63629037815126,47.69230769230769,40.850166870381216
202201,2022-01-01,56.308106175843605,25.83290620194772,27.603678699975294,3794.6159204634487,60.37033089583333,46.69230769230769,40.65754064966719
202202,2022-02-01,52.83732654493514,26.627370579190163,28.919001199929884,4079.5169503949423,63.218745051282056,47.07692307692308,41.3067800874142
202203,2022-03-01,55.5107437910915,29.446437724243978,33.14514261202098,4274.2053690066405,62.337854579831934,51.615384615384606,44.47497194444522
202204,2022-04-01,45.68068998681926,33.90568939005638,29.19577318854541,4110.29478599467,62.22634191964286,56.15384615384615,43.53923086450831
202205,2022-05-01,40.465963740470215,40.7483341875961,24.86003199983332,3985.7579635730062,60.76790085416667,51.76923076923077,40.910291261382646
202206,2022-06-01,36.7512163803962,41.901588928754485,29.02795912959317,4129.109256017866,60.450725,46.846153846153854,40.77053357053991
202207,2022-07-01,45.34813859340027,42.08098411071246,27.695337487873623,3824.1800083584494,57.9738509375,40.76923076923077,39.510393791702555
202208,2022-08-01,51.13378094492085,41.13275243464889,28.277396556784524,4023.574751121852,59.838458676470594,37.15384615384615,39.69463580725293
202209,2022-09-01,55.32563065480949,41.74782162993336,31.143601449270246,4331.642650666157,58.86391384615385,37.30769230769231,41.1909521966836
202210,2022-10-01,95.25465490925409,43.05484366991286,25.441442175512513,3187.9511201272094,59.80644068376069,29.76923076923077,42.606465878697044
202211,2022-11-01,100.0,43.28549461814454,25.194990864351613,3434.526705589793,59.680068472222224,26.384615384615383,42.27709774677831
202212,2022-12-01,91.33701650225709,44.61814454126089,30.483531043951672,3453.3859037506486,57.59541888157895,27.692307692307693,43.2260207511366
202301,2023-01-01,17.41485940461834,46.77088672475654,29.603259600693537,3517.721854603199,66.59804420454546,32.92307692307692,36.604834987865644
202302,2023-02-01,2.2787155582051732,52.71655561250641,30.962704581493796,3569.2544292704,69.33576066666666,41.30769230769232,38.43864267678485
202303,2023-03-01,16.92338876305166,59.81547924141466,26.25735480711687,3423.0511492508685,60.42433745614035,44.23076923076923,38.90377560916255
202304,2023-04-01,30.571436395870677,65.22296258329062,33.429778431275594,3713.113001922485,56.56469464114832,45.61538461538461,43.56327267336002
202305,2023-05-01,32.493804450164966,66.81189133777549,36.56918589564073,3657.696196663294,55.536817590909095,49.0,45.792949675603175
202306,2023-06-01,23.964463368798565,66.376217324449,30.40256053298428,3763.8625022134775,54.11954925,50.230769230769226,42.60910596839275
202307,2023-07-01,12.659883660929808,67.06817016914404,36.954472677663766,3883.745344178844,51.3557175,53.692307692307686,44.02650671401847
202308,2023-08-01,-1.7805702542957106e-13,67.86263454638647,38.272063643278706,4004.897457875865,52.50626002525252,56.46153846153846,43.86937521261832
202309,2023-09-01,20.73754657722172,66.09431060994362,28.20089911097447,3864.658061592861,52.41192647727273,57.38461538461538,42.93223965498148
202310,2023-10-01,50.28070376619556,56.099436186571,18.371581592444876,3609.338201800349,50.864784375,52.92307692307692,40.588057938470754
202311,2023-11-01,59.52294814746105,43.900563813429,28.30819652671403,3821.505566131696,51.346572732919256,46.53846153846154,42.17240907401444
202312,2023-12-01,61.81103049732197,35.39210661199385,27.43027867308319,3512.632798520296,49.68982273809524,44.15384615384615,40.24292462341942
202401,2024-01-01,61.16029358464616,36.10968733982573,25.887007150635966,3667.644379826928,55.36318756666667,47.0,41.273678253281574
202402,2024-02-01,59.54264243738394,39.08252178370067,36.86523651258997,3871.762864856649,52.01813520833333,51.15384615384615,45.8221601267536
