년월,Date,Scaled_Volatility_Diff,Scaled_Volume_Diff,Scaled_Momentum_2m,평당 거래가,검색량_평균,normalized_DT,fear_greed_index
202302,2023-02-01,34.227516411368356,56.283699709664035,17.663228183281834,2444.144839020161,69.33576066666666,41.30769230769232,38.22331905620077
202303,2023-03-01,36.98862416849092,61.737868104520935,14.383665613884112,2518.620162929162,60.42433745614035,44.23076923076923,37.49643742509928
202304,2023-04-01,25.754764999869188,62.60887598506842,14.952224605328357,2397.8826226136853,56.56469464114832,45.61538461538461,36.167284085000524
202305,2023-05-01,36.66280899992474,60.86686022397344,14.593701160094755,2457.970647667536,55.536817590909095,49.0,37.8795266976568
202306,2023-06-01,43.14382855320279,60.45209456656988,20.46735283202576,2528.0111532740234,54.11954925,50.230769230769226,40.788688576372905
202307,2023-07-01,47.731084991127894,61.654914973040235,13.036071246889385,2369.180801215005,51.3557175,53.692307692307686,39.36230948000922
202308,2023-08-01,64.687834215321,61.75860638739111,20.85882915062427,2637.233893528516,52.50626002525252,56.46153846153846,45.09771889723
202309,2023-09-01,69.71832073060867,59.45665698880131,21.866910672805876,2514.619649412144,52.41192647727273,57.38461538461538,46.008233768153055
202310,2023-10-01,64.75043998008346,54.624637080049766,10.16100365518481,2424.7074154842903,50.864784375,52.92307692307692,39.33872279885057
202311,2023-11-01,27.141582541266697,49.7096640398175,14.370185587047674,2435.36821665089,51.346572732919256,46.53846153846154,33.97257207265548
202312,2023-12-01,31.68936470955948,44.545831605143086,17.577408256224615,2499.188012222387,49.68982273809524,44.15384615384615,34.17342737819226
202401,2024-01-01,29.46354268208564,44.87764413106594,16.516066222953977,2448.029042962557,55.36318756666667,47.0,35.127749664677836
202402,2024-02-01,41.66293967754567,46.49523019493985,10.6438365215752,2295.0159390983245,52.01813520833333,51.15384615384615,35.33629583632355
